frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_179,Rack_2,2,2,anw_med,0.9718217849731445,585,228,635,387,610,307
frame_179,Rack_2,50,15,pepsi_med,0.9088593125343323,540,229,583,388,561,308
frame_179,Rack_2,7,15,pepsi_med,0.9535884857177734,492,229,539,389,515,309
frame_179,Rack_2,10,15,pepsi_med,0.9611926674842834,442,230,489,390,465,310
frame_179,Rack_2,5,15,pepsi_med,0.9704640507698059,400,231,441,390,420,310
frame_179,Rack_2,8,15,pepsi_med,0.9526445865631104,349,229,398,391,373,310
frame_179,Rack_2,17,15,pepsi_med,0.7768662571907043,307,230,349,392,328,311
frame_179,Rack_2,4,13,kick_med,0.9028177857398987,259,233,306,397,282,315
frame_179,Rack_2,44,13,kick_med,0.9605649709701538,217,238,257,398,237,318
frame_179,Rack_2,22,13,kick_med,0.9691792726516724,169,239,216,399,192,319
frame_179,Rack_2,26,13,kick_med,0.9701400399208069,125,239,168,399,146,319
frame_179,Rack_2,79,13,kick_med,0.954763650894165,89,242,124,398,106,320
frame_179,Rack_2,90,13,kick_med,0.9397860169410706,47,241,89,398,68,319
frame_179,Rack_2,71,13,kick_med,0.8526265621185303,15,242,42,396,28,319
frame_180,Rack_2,40,3,coke_med,0.741740882396698,1132,171,1189,384,1160,277
frame_180,Rack_2,1,3,coke_med,0.9061170816421509,1074,174,1133,385,1103,279
frame_180,Rack_2,57,6,coke_v_med,0.8276892900466919,1015,191,1077,384,1046,287
frame_180,Rack_2,19,6,coke_v_med,0.9235926866531372,960,224,1017,386,988,305
frame_180,Rack_2,29,6,coke_v_med,0.8841753005981445,897,198,963,387,930,292
frame_180,Rack_2,33,2,anw_med,0.9293163418769836,843,199,904,388,873,293
frame_180,Rack_2,11,2,anw_med,0.9642251133918762,793,220,847,389,820,304
frame_180,Rack_2,20,2,anw_med,0.9674605131149292,741,221,793,390,767,305
frame_180,Rack_2,3,2,anw_med,0.9563501477241516,689,220,739,389,714,304
frame_180,Rack_2,9,2,anw_med,0.9514365792274475,638,224,688,389,663,306
frame_180,Rack_2,2,2,anw_med,0.96006840467453,587,230,637,387,612,308
frame_180,Rack_2,50,15,pepsi_med,0.9259265065193176,542,232,584,389,563,310
frame_180,Rack_2,7,15,pepsi_med,0.9376794695854187,494,234,540,389,517,311
frame_180,Rack_2,10,15,pepsi_med,0.9385380744934082,444,234,491,389,467,311
frame_180,Rack_2,5,15,pepsi_med,0.9383623003959656,402,235,442,389,422,312
frame_180,Rack_2,8,15,pepsi_med,0.9594114422798157,352,233,400,390,376,311
frame_180,Rack_2,17,15,pepsi_med,0.8279704451560974,309,230,351,393,330,311
frame_180,Rack_2,4,13,kick_med,0.9412032961845398,262,234,308,395,285,314
frame_180,Rack_2,44,13,kick_med,0.9736292958259583,219,238,259,396,239,317
frame_180,Rack_2,22,13,kick_med,0.9737115502357483,171,238,218,399,194,318
frame_180,Rack_2,26,13,kick_med,0.9541201591491699,127,239,170,398,148,318
frame_180,Rack_2,79,13,kick_med,0.977645754814148,91,243,126,397,108,320
frame_180,Rack_2,90,13,kick_med,0.9042511582374573,49,242,90,398,69,320
frame_180,Rack_2,71,13,kick_med,0.8613148331642151,15,243,43,397,29,320
frame_181,Rack_2,39,3,coke_med,0.5278881788253784,1229,162,1280,383,1254,272
frame_181,Rack_2,40,3,coke_med,0.6282073855400085,1135,170,1192,384,1163,277
frame_181,Rack_2,1,3,coke_med,0.8601634502410889,1077,172,1136,387,1106,279
frame_181,Rack_2,57,6,coke_v_med,0.8359734416007996,1018,180,1082,386,1050,283
frame_181,Rack_2,19,6,coke_v_med,0.8483643531799316,959,198,1024,387,991,292
frame_181,Rack_2,29,6,coke_v_med,0.8430342674255371,899,196,966,388,932,292
frame_181,Rack_2,33,2,anw_med,0.8697528839111328,848,220,903,390,875,305
frame_181,Rack_2,11,2,anw_med,0.924948513507843,796,228,848,390,822,309
frame_181,Rack_2,20,2,anw_med,0.9559345841407776,743,228,794,391,768,309
frame_181,Rack_2,3,2,anw_med,0.9370775818824768,692,229,740,390,716,309
frame_181,Rack_2,9,2,anw_med,0.9464781880378723,641,230,690,390,665,310
frame_181,Rack_2,2,2,anw_med,0.8818418383598328,589,233,639,388,614,310
frame_181,Rack_2,50,15,pepsi_med,0.9292157888412476,545,238,586,390,565,314
frame_181,Rack_2,7,15,pepsi_med,0.9192649722099304,496,237,542,390,519,313
frame_181,Rack_2,10,15,pepsi_med,0.93461012840271,446,237,492,390,469,313
frame_181,Rack_2,5,15,pepsi_med,0.9303701519966125,405,239,444,390,424,314
frame_181,Rack_2,8,15,pepsi_med,0.975055456161499,354,237,401,390,377,313
frame_181,Rack_2,17,15,pepsi_med,0.9023176431655884,311,235,352,391,331,313
frame_181,Rack_2,4,13,kick_med,0.9703811407089233,263,236,310,395,286,315
frame_181,Rack_2,44,13,kick_med,0.9519158601760864,221,239,261,397,241,318
frame_181,Rack_2,22,13,kick_med,0.9652090668678284,173,239,220,399,196,319
frame_181,Rack_2,26,13,kick_med,0.8738654255867004,130,239,173,399,151,319
frame_181,Rack_2,79,13,kick_med,0.964238166809082,94,243,128,398,111,320
frame_181,Rack_2,90,13,kick_med,0.8391387462615967,51,243,92,399,71,321
frame_181,Rack_2,71,13,kick_med,0.8673866987228394,18,243,47,398,32,320
frame_181,Rack_2,103,13,kick_med,0.9587734341621399,0,232,13,399,6,315
frame_182,Rack_2,13,3,coke_med,0.5250838994979858,1196,171,1247,383,1221,277
frame_182,Rack_2,40,3,coke_med,0.7866597771644592,1138,171,1195,384,1166,277
frame_182,Rack_2,1,3,coke_med,0.8891353607177734,1081,173,1139,387,1110,280
frame_182,Rack_2,57,6,coke_v_med,0.8644724488258362,1021,177,1086,386,1053,281
frame_182,Rack_2,19,6,coke_v_med,0.8994109630584717,960,191,1027,388,993,289
frame_182,Rack_2,29,6,coke_v_med,0.89168381690979,900,187,969,388,934,287
frame_182,Rack_2,33,2,anw_med,0.930533230304718,852,228,904,390,878,309
frame_182,Rack_2,11,2,anw_med,0.9165862202644348,797,214,852,389,824,301
frame_182,Rack_2,20,2,anw_med,0.9393605589866638,744,216,798,390,771,303
frame_182,Rack_2,3,2,anw_med,0.955605149269104,693,220,743,390,718,305
frame_182,Rack_2,9,2,anw_med,0.9578725099563599,642,225,692,389,667,307
frame_182,Rack_2,2,2,anw_med,0.9362940788269043,591,231,641,387,616,309
frame_182,Rack_2,50,15,pepsi_med,0.876824676990509,546,236,588,389,567,312
frame_182,Rack_2,7,15,pepsi_med,0.9065415859222412,498,231,545,390,521,310
frame_182,Rack_2,10,15,pepsi_med,0.9296838641166687,448,235,494,390,471,312
frame_182,Rack_2,5,15,pepsi_med,0.9497795701026917,406,237,446,389,426,313
frame_182,Rack_2,8,15,pepsi_med,0.9704309701919556,356,235,403,389,379,312
frame_182,Rack_2,17,15,pepsi_med,0.9507488012313843,313,235,354,390,333,312
frame_182,Rack_2,4,13,kick_med,0.9811670184135437,265,235,311,395,288,315
frame_182,Rack_2,44,13,kick_med,0.9325100779533386,223,237,264,397,243,317
frame_182,Rack_2,22,13,kick_med,0.9681826829910278,175,238,222,399,198,318
frame_182,Rack_2,26,13,kick_med,0.9238178730010986,132,241,174,398,153,319
frame_182,Rack_2,79,13,kick_med,0.9549497365951538,96,243,131,398,113,320
frame_182,Rack_2,90,13,kick_med,0.9185288548469543,54,244,94,398,74,321
frame_182,Rack_2,71,13,kick_med,0.8783581256866455,20,244,49,398,34,321
frame_182,Rack_2,103,13,kick_med,0.9466290473937988,0,232,13,398,6,315
frame_183,Rack_2,40,3,coke_med,0.6882357597351074,1139,171,1196,385,1167,278
frame_183,Rack_2,1,3,coke_med,0.9157742857933044,1083,173,1141,387,1112,280
frame_183,Rack_2,57,6,coke_v_med,0.8692147135734558,1024,175,1089,387,1056,281
frame_183,Rack_2,19,6,coke_v_med,0.8783330917358398,962,182,1031,388,996,285
frame_183,Rack_2,29,6,coke_v_med,0.8533787131309509,902,183,971,389,936,286
frame_183,Rack_2,33,2,anw_med,0.9219664931297302,855,231,906,390,880,310
frame_183,Rack_2,11,2,anw_med,0.9010086059570312,801,227,853,391,827,309
frame_183,Rack_2,20,2,anw_med,0.9141403436660767,747,228,799,391,773,309
frame_183,Rack_2,3,2,anw_med,0.9546360969543457,696,231,744,391,720,311
frame_183,Rack_2,9,2,anw_med,0.9380184412002563,645,234,693,390,669,312
frame_183,Rack_2,2,2,anw_med,0.935188889503479,593,234,643,390,618,312
frame_183,Rack_2,50,15,pepsi_med,0.92760169506073,548,240,589,390,568,315
frame_183,Rack_2,7,15,pepsi_med,0.9325912594795227,500,236,546,391,523,313
frame_183,Rack_2,10,15,pepsi_med,0.9330683350563049,450,239,495,390,472,314
frame_183,Rack_2,5,15,pepsi_med,0.9537980556488037,408,242,447,390,427,316
frame_183,Rack_2,8,15,pepsi_med,0.965674102306366,358,239,404,390,381,314
frame_183,Rack_2,17,15,pepsi_med,0.9491658210754395,315,239,355,390,335,314
frame_183,Rack_2,4,13,kick_med,0.9853460788726807,267,238,313,396,290,317
frame_183,Rack_2,44,13,kick_med,0.9122067093849182,225,238,265,398,245,318
frame_183,Rack_2,22,13,kick_med,0.9376887083053589,177,239,225,399,201,319
frame_183,Rack_2,26,13,kick_med,0.9469515085220337,134,242,176,398,155,320
frame_183,Rack_2,79,13,kick_med,0.9139944314956665,98,242,133,399,115,320
frame_183,Rack_2,90,13,kick_med,0.9364970922470093,55,244,96,398,75,321
frame_183,Rack_2,71,13,kick_med,0.7342274785041809,23,243,53,398,38,320
frame_183,Rack_2,103,13,kick_med,0.9815481901168823,2,226,16,399,9,312
frame_184,Rack_2,40,3,coke_med,0.6829050779342651,1141,172,1197,385,1169,278
frame_184,Rack_2,1,3,coke_med,0.9037768244743347,1087,173,1144,387,1115,280
frame_184,Rack_2,57,6,coke_v_med,0.8943996429443359,1026,175,1091,387,1058,281
frame_184,Rack_2,19,6,coke_v_med,0.8518152832984924,964,181,1033,388,998,284
frame_184,Rack_2,29,6,coke_v_med,0.8683140873908997,904,182,973,389,938,285
frame_184,Rack_2,33,2,anw_med,0.903755784034729,856,229,909,391,882,310
frame_184,Rack_2,11,2,anw_med,0.8786948323249817,804,233,854,392,829,312
frame_184,Rack_2,20,2,anw_med,0.9176015853881836,750,231,800,391,775,311
frame_184,Rack_2,3,2,anw_med,0.965692400932312,698,233,746,391,722,312
frame_184,Rack_2,9,2,anw_med,0.9453827738761902,647,237,694,391,670,314
frame_184,Rack_2,2,2,anw_med,0.9457022547721863,595,236,644,392,619,314
frame_184,Rack_2,50,15,pepsi_med,0.946706235408783,550,241,591,390,570,315
frame_184,Rack_2,7,15,pepsi_med,0.9226821064949036,501,239,547,391,524,315
frame_184,Rack_2,10,15,pepsi_med,0.9391615390777588,452,241,497,390,474,315
frame_184,Rack_2,5,15,pepsi_med,0.9696778059005737,409,244,448,390,428,317
frame_184,Rack_2,8,15,pepsi_med,0.9584749341011047,359,241,405,390,382,315
frame_184,Rack_2,17,15,pepsi_med,0.9386489391326904,317,240,356,391,336,315
frame_184,Rack_2,4,13,kick_med,0.9800752401351929,268,238,314,397,291,317
frame_184,Rack_2,44,13,kick_med,0.8488585948944092,226,238,267,399,246,318
frame_184,Rack_2,22,13,kick_med,0.9110036492347717,179,239,226,399,202,319
frame_184,Rack_2,26,13,kick_med,0.9523305296897888,135,242,177,398,156,320
frame_184,Rack_2,79,13,kick_med,0.8427965044975281,99,242,134,399,116,320
frame_184,Rack_2,90,13,kick_med,0.9274951219558716,57,244,98,398,77,321
frame_184,Rack_2,71,13,kick_med,0.7683102488517761,24,244,54,398,39,321
frame_184,Rack_2,103,13,kick_med,0.9801274538040161,3,229,17,399,10,314
frame_185,Rack_2,40,3,coke_med,0.6922491788864136,1145,172,1200,385,1172,278
frame_185,Rack_2,1,3,coke_med,0.9122017025947571,1089,173,1147,387,1118,280
frame_185,Rack_2,57,6,coke_v_med,0.8805673122406006,1028,175,1092,387,1060,281
frame_185,Rack_2,19,6,coke_v_med,0.8852141499519348,965,179,1034,389,999,284
frame_185,Rack_2,29,6,coke_v_med,0.9317971467971802,906,181,974,390,940,285
frame_185,Rack_2,33,2,anw_med,0.8702088594436646,858,233,910,392,884,312
frame_185,Rack_2,11,2,anw_med,0.8768832683563232,806,237,856,393,831,315
frame_185,Rack_2,20,2,anw_med,0.9069651961326599,751,234,801,391,776,312
frame_185,Rack_2,3,2,anw_med,0.9695678353309631,700,235,747,392,723,313
frame_185,Rack_2,9,2,anw_med,0.9485064148902893,649,238,696,391,672,314
frame_185,Rack_2,2,2,anw_med,0.9672834277153015,596,237,646,392,621,314
frame_185,Rack_2,50,15,pepsi_med,0.9320178627967834,551,243,592,391,571,317
frame_185,Rack_2,7,15,pepsi_med,0.9439004063606262,503,240,548,391,525,315
frame_185,Rack_2,10,15,pepsi_med,0.947007417678833,453,242,499,391,476,316
frame_185,Rack_2,5,15,pepsi_med,0.9777307510375977,411,244,450,391,430,317
frame_185,Rack_2,8,15,pepsi_med,0.9578279256820679,361,242,407,391,384,316
frame_185,Rack_2,17,15,pepsi_med,0.9336791634559631,318,241,358,392,338,316
frame_185,Rack_2,4,13,kick_med,0.9791427850723267,269,238,316,397,292,317
frame_185,Rack_2,44,13,kick_med,0.859769344329834,228,240,268,398,248,319
frame_185,Rack_2,22,13,kick_med,0.9171532988548279,180,240,227,399,203,319
frame_185,Rack_2,26,13,kick_med,0.9681971073150635,136,242,179,398,157,320
frame_185,Rack_2,79,13,kick_med,0.8783974051475525,101,243,136,399,118,321
frame_185,Rack_2,90,13,kick_med,0.9392408728599548,58,244,99,398,78,321
frame_185,Rack_2,71,13,kick_med,0.7942954301834106,24,245,55,399,39,322
frame_185,Rack_2,103,13,kick_med,0.9802375435829163,3,232,17,399,10,315
frame_186,Rack_2,40,3,coke_med,0.7099974155426025,1147,172,1202,386,1174,279
frame_186,Rack_2,1,3,coke_med,0.9223232269287109,1091,173,1148,388,1119,280
frame_186,Rack_2,57,6,coke_v_med,0.7876614928245544,1031,176,1094,387,1062,281
frame_186,Rack_2,19,6,coke_v_med,0.9197150468826294,968,179,1036,389,1002,284
frame_186,Rack_2,29,6,coke_v_med,0.9507023692131042,908,181,975,390,941,285
frame_186,Rack_2,33,2,anw_med,0.8690963983535767,860,233,912,392,886,312
frame_186,Rack_2,11,2,anw_med,0.8828817009925842,807,239,857,392,832,315
frame_186,Rack_2,20,2,anw_med,0.9346920847892761,753,234,804,392,778,313
frame_186,Rack_2,3,2,anw_med,0.9734886288642883,701,236,749,391,725,313
frame_186,Rack_2,9,2,anw_med,0.9468876123428345,651,237,698,391,674,314
frame_186,Rack_2,2,2,anw_med,0.9660915732383728,598,238,648,393,623,315
frame_186,Rack_2,50,15,pepsi_med,0.9468495845794678,553,243,594,391,573,317
frame_186,Rack_2,7,15,pepsi_med,0.9586130380630493,504,241,550,391,527,316
frame_186,Rack_2,10,15,pepsi_med,0.9609125256538391,455,242,500,391,477,316
frame_186,Rack_2,5,15,pepsi_med,0.9778527021408081,413,244,452,391,432,317
frame_186,Rack_2,8,15,pepsi_med,0.9653499126434326,362,242,408,391,385,316
frame_186,Rack_2,17,15,pepsi_med,0.9206706881523132,319,241,359,392,339,316
frame_186,Rack_2,4,13,kick_med,0.9805639386177063,270,239,317,398,293,318
frame_186,Rack_2,44,13,kick_med,0.8942583799362183,229,241,269,398,249,319
frame_186,Rack_2,22,13,kick_med,0.9421684145927429,181,241,228,399,204,320
frame_186,Rack_2,26,13,kick_med,0.9745296239852905,137,242,180,398,158,320
frame_186,Rack_2,79,13,kick_med,0.902297854423523,102,244,137,398,119,321
frame_186,Rack_2,90,13,kick_med,0.9375238418579102,59,244,100,399,79,321
frame_186,Rack_2,71,13,kick_med,0.8479282259941101,24,245,56,399,40,322
frame_186,Rack_2,103,13,kick_med,0.9814904928207397,3,237,17,399,10,318
frame_187,Rack_2,40,3,coke_med,0.6681423187255859,1148,173,1203,386,1175,279
frame_187,Rack_2,1,3,coke_med,0.9362255334854126,1093,173,1150,388,1121,280
frame_187,Rack_2,57,6,coke_v_med,0.709260880947113,1033,176,1096,389,1064,282
frame_187,Rack_2,19,6,coke_v_med,0.9153612852096558,970,179,1037,390,1003,284
frame_187,Rack_2,29,6,coke_v_med,0.8623101115226746,910,181,976,391,943,286
frame_187,Rack_2,33,2,anw_med,0.8828941583633423,861,230,914,393,887,311
frame_187,Rack_2,11,2,anw_med,0.8840860724449158,808,238,859,393,833,315
frame_187,Rack_2,20,2,anw_med,0.9229118824005127,754,234,805,393,779,313
frame_187,Rack_2,3,2,anw_med,0.9546427130699158,703,237,751,393,727,315
frame_187,Rack_2,9,2,anw_med,0.9242613315582275,651,230,700,391,675,310
frame_187,Rack_2,2,2,anw_med,0.9595892429351807,599,239,649,394,624,316
frame_187,Rack_2,50,15,pepsi_med,0.9473154544830322,554,243,596,391,575,317
frame_187,Rack_2,7,15,pepsi_med,0.9538648724555969,506,241,551,392,528,316
frame_187,Rack_2,10,15,pepsi_med,0.9717457890510559,456,243,502,392,479,317
frame_187,Rack_2,5,15,pepsi_med,0.9766939878463745,414,245,454,393,434,319
frame_187,Rack_2,8,15,pepsi_med,0.9454542398452759,363,241,410,392,386,316
frame_187,Rack_2,17,15,pepsi_med,0.8720869421958923,320,239,361,395,340,317
frame_187,Rack_2,4,13,kick_med,0.9818263053894043,272,239,318,398,295,318
frame_187,Rack_2,44,13,kick_med,0.9488281607627869,231,241,270,398,250,319
frame_187,Rack_2,22,13,kick_med,0.9579522609710693,183,241,229,399,206,320
frame_187,Rack_2,26,13,kick_med,0.9760067462921143,139,242,181,398,160,320
frame_187,Rack_2,79,13,kick_med,0.9465302228927612,104,244,138,398,121,321
frame_187,Rack_2,90,13,kick_med,0.8967950940132141,61,244,102,399,81,321
frame_187,Rack_2,71,13,kick_med,0.8403197526931763,23,244,56,399,39,321
frame_187,Rack_2,103,13,kick_med,0.9806160926818848,1,235,16,400,8,317
frame_188,Rack_2,40,3,coke_med,0.6529674530029297,1152,173,1207,387,1179,280
frame_188,Rack_2,1,3,coke_med,0.925778865814209,1096,174,1152,389,1124,281
frame_188,Rack_2,57,6,coke_v_med,0.7431679368019104,1035,178,1098,390,1066,284
frame_188,Rack_2,19,6,coke_v_med,0.9132876396179199,972,179,1039,391,1005,285
frame_188,Rack_2,29,6,coke_v_med,0.8186601996421814,912,182,978,391,945,286
frame_188,Rack_2,33,2,anw_med,0.8580566644668579,863,233,915,393,889,313
frame_188,Rack_2,11,2,anw_med,0.9092810750007629,810,240,860,393,835,316
frame_188,Rack_2,20,2,anw_med,0.917130172252655,756,237,806,394,781,315
frame_188,Rack_2,3,2,anw_med,0.9535000324249268,704,232,753,392,728,312
frame_188,Rack_2,9,2,anw_med,0.9259592294692993,653,236,702,392,677,314
frame_188,Rack_2,2,2,anw_med,0.9512131214141846,601,240,651,394,626,317
frame_188,Rack_2,50,15,pepsi_med,0.9374589920043945,555,242,597,392,576,317
frame_188,Rack_2,7,15,pepsi_med,0.9611291289329529,507,241,553,392,530,316
frame_188,Rack_2,10,15,pepsi_med,0.975866973400116,457,242,503,392,480,317
frame_188,Rack_2,5,15,pepsi_med,0.9703059196472168,415,243,455,393,435,318
frame_188,Rack_2,8,15,pepsi_med,0.9363982081413269,364,240,412,392,388,316
frame_188,Rack_2,17,15,pepsi_med,0.8862105011940002,321,238,362,397,341,317
frame_188,Rack_2,4,13,kick_med,0.9759220480918884,273,239,320,399,296,319
frame_188,Rack_2,44,13,kick_med,0.9648213982582092,232,241,271,398,251,319
frame_188,Rack_2,22,13,kick_med,0.9693495035171509,184,241,230,399,207,320
frame_188,Rack_2,26,13,kick_med,0.9681578874588013,140,241,183,400,161,320
frame_188,Rack_2,79,13,kick_med,0.954950749874115,105,245,139,398,122,321
frame_188,Rack_2,90,13,kick_med,0.9015506505966187,62,244,104,399,83,321
frame_188,Rack_2,71,13,kick_med,0.7462168335914612,23,244,56,399,39,321
frame_188,Rack_2,103,13,kick_med,0.9580427408218384,0,234,15,400,7,317
frame_189,Rack_2,40,3,coke_med,0.7092369198799133,1155,172,1212,388,1183,280
frame_189,Rack_2,1,3,coke_med,0.942331850528717,1098,176,1153,390,1125,283
frame_189,Rack_2,57,6,coke_v_med,0.7783772945404053,1037,178,1099,391,1068,284
frame_189,Rack_2,19,6,coke_v_med,0.9288743734359741,974,180,1040,391,1007,285
frame_189,Rack_2,29,6,coke_v_med,0.8149099946022034,916,193,978,392,947,292
frame_189,Rack_2,33,2,anw_med,0.826145589351654,864,234,917,395,890,314
frame_189,Rack_2,11,2,anw_med,0.9198381900787354,811,241,861,395,836,318
frame_189,Rack_2,20,2,anw_med,0.9195530414581299,758,240,808,395,783,317
frame_189,Rack_2,3,2,anw_med,0.9340257048606873,703,220,757,394,730,307
frame_189,Rack_2,9,2,anw_med,0.9110828638076782,655,239,703,395,679,317
frame_189,Rack_2,2,2,anw_med,0.9402957558631897,602,241,653,396,627,318
frame_189,Rack_2,50,15,pepsi_med,0.8939398527145386,557,241,599,393,578,317
frame_189,Rack_2,7,15,pepsi_med,0.9524521231651306,509,240,555,393,532,316
frame_189,Rack_2,10,15,pepsi_med,0.9787991046905518,458,242,505,393,481,317
frame_189,Rack_2,5,15,pepsi_med,0.9511193037033081,416,242,457,394,436,318
frame_189,Rack_2,8,15,pepsi_med,0.9022439122200012,366,240,414,394,390,317
frame_189,Rack_2,17,15,pepsi_med,0.919228196144104,323,239,364,398,343,318
frame_189,Rack_2,4,13,kick_med,0.9464325904846191,274,240,321,399,297,319
frame_189,Rack_2,44,13,kick_med,0.9713100790977478,233,242,272,399,252,320
frame_189,Rack_2,22,13,kick_med,0.9821642637252808,185,242,232,400,208,321
frame_189,Rack_2,26,13,kick_med,0.9403056502342224,142,241,185,400,163,320
frame_189,Rack_2,79,13,kick_med,0.9595679044723511,106,245,141,399,123,322
frame_189,Rack_2,90,13,kick_med,0.8958314657211304,64,243,106,400,85,321
frame_189,Rack_2,71,13,kick_med,0.7329070568084717,23,244,58,400,40,322
frame_189,Rack_2,103,13,kick_med,0.959102988243103,0,233,15,400,7,316
frame_190,Rack_2,40,3,coke_med,0.7717363238334656,1157,173,1213,389,1185,281
frame_190,Rack_2,1,3,coke_med,0.953783392906189,1100,176,1155,391,1127,283
frame_190,Rack_2,57,6,coke_v_med,0.7052940726280212,1038,178,1100,392,1069,285
frame_190,Rack_2,19,6,coke_v_med,0.8845634460449219,975,180,1041,393,1008,286
frame_190,Rack_2,29,6,coke_v_med,0.7941060066223145,921,215,977,393,949,304
frame_190,Rack_2,33,2,anw_med,0.8662821650505066,866,239,918,396,892,317
frame_190,Rack_2,11,2,anw_med,0.9101185202598572,812,241,863,396,837,318
frame_190,Rack_2,20,2,anw_med,0.9280555844306946,758,240,809,396,783,318
frame_190,Rack_2,3,2,anw_med,0.9334288835525513,706,232,756,396,731,314
frame_190,Rack_2,9,2,anw_med,0.9263532161712646,656,239,704,396,680,317
frame_190,Rack_2,2,2,anw_med,0.896266758441925,603,241,654,397,628,319
frame_190,Rack_2,50,15,pepsi_med,0.9002100229263306,558,241,601,395,579,318
frame_190,Rack_2,7,15,pepsi_med,0.9506043195724487,510,240,556,394,533,317
frame_190,Rack_2,10,15,pepsi_med,0.9753245115280151,459,242,506,394,482,318
frame_190,Rack_2,5,15,pepsi_med,0.9262037873268127,417,241,458,395,437,318
frame_190,Rack_2,8,15,pepsi_med,0.9255141019821167,367,240,415,395,391,317
frame_190,Rack_2,17,15,pepsi_med,0.9254343509674072,324,239,366,398,345,318
frame_190,Rack_2,4,13,kick_med,0.9425987005233765,276,239,322,399,299,319
frame_190,Rack_2,44,13,kick_med,0.9783308506011963,234,241,274,399,254,320
frame_190,Rack_2,22,13,kick_med,0.982191264629364,187,242,233,400,210,321
frame_190,Rack_2,26,13,kick_med,0.9470265507698059,143,241,186,400,164,320
frame_190,Rack_2,79,13,kick_med,0.9735422730445862,108,246,142,399,125,322
frame_190,Rack_2,90,13,kick_med,0.8264638185501099,65,244,107,400,86,322
frame_190,Rack_2,71,13,kick_med,0.8043394088745117,23,244,59,400,41,322
frame_190,Rack_2,103,13,kick_med,0.8321033120155334,0,235,14,400,7,317
frame_191,Rack_2,40,3,coke_med,0.7783556580543518,1158,173,1215,390,1186,281
frame_191,Rack_2,1,3,coke_med,0.9556770324707031,1101,176,1156,391,1128,283
frame_191,Rack_2,57,6,coke_v_med,0.6727905869483948,1040,178,1102,392,1071,285
frame_191,Rack_2,19,6,coke_v_med,0.8596956729888916,978,182,1042,393,1010,287
frame_191,Rack_2,29,6,coke_v_med,0.8102988004684448,922,206,981,394,951,300
frame_191,Rack_2,33,2,anw_med,0.8712171912193298,867,238,920,396,893,317
frame_191,Rack_2,11,2,anw_med,0.8994342088699341,810,219,867,396,838,307
frame_191,Rack_2,20,2,anw_med,0.9364147186279297,759,236,811,397,785,316
frame_191,Rack_2,3,2,anw_med,0.9391607046127319,707,235,757,396,732,315
frame_191,Rack_2,9,2,anw_med,0.955467939376831,657,238,706,396,681,317
frame_191,Rack_2,2,2,anw_med,0.8888890743255615,604,240,656,397,630,318
frame_191,Rack_2,50,15,pepsi_med,0.8718230128288269,559,241,602,395,580,318
frame_191,Rack_2,7,15,pepsi_med,0.9386570453643799,511,242,558,394,534,318
frame_191,Rack_2,10,15,pepsi_med,0.9447146654129028,461,244,508,394,484,319
frame_191,Rack_2,5,15,pepsi_med,0.9264748096466064,418,240,460,396,439,318
frame_191,Rack_2,8,15,pepsi_med,0.9123699069023132,369,242,417,395,393,318
frame_191,Rack_2,17,15,pepsi_med,0.932217001914978,326,239,367,398,346,318
frame_191,Rack_2,4,13,kick_med,0.9411453008651733,277,239,324,399,300,319
frame_191,Rack_2,44,13,kick_med,0.9728269577026367,236,241,275,399,255,320
frame_191,Rack_2,22,13,kick_med,0.974202036857605,188,240,235,400,211,320
frame_191,Rack_2,26,13,kick_med,0.9189174175262451,145,241,188,401,166,321
frame_191,Rack_2,79,13,kick_med,0.9696868658065796,109,247,143,399,126,323
frame_191,Rack_2,90,13,kick_med,0.842566728591919,67,246,108,400,87,323
frame_191,Rack_2,71,13,kick_med,0.833973228931427,23,246,60,400,41,323
frame_192,Rack_2,13,3,coke_med,0.5916504263877869,1218,170,1270,388,1244,279
frame_192,Rack_2,40,3,coke_med,0.7338124513626099,1158,172,1215,390,1186,281
frame_192,Rack_2,1,3,coke_med,0.9461899399757385,1102,175,1157,391,1129,283
frame_192,Rack_2,57,6,coke_v_med,0.707412838935852,1042,178,1103,392,1072,285
frame_192,Rack_2,19,6,coke_v_med,0.8702828884124756,980,184,1044,393,1012,288
frame_192,Rack_2,29,6,coke_v_med,0.8474046587944031,922,195,984,394,953,294
frame_192,Rack_2,33,2,anw_med,0.9187983870506287,868,238,922,397,895,317
frame_192,Rack_2,11,2,anw_med,0.9030606746673584,812,225,868,397,840,311
frame_192,Rack_2,20,2,anw_med,0.9301791787147522,760,236,813,397,786,316
frame_192,Rack_2,3,2,anw_med,0.943954586982727,709,238,758,397,733,317
frame_192,Rack_2,9,2,anw_med,0.9440655708312988,658,237,707,397,682,317
frame_192,Rack_2,2,2,anw_med,0.87507563829422,605,239,657,397,631,318
frame_192,Rack_2,50,15,pepsi_med,0.8694096803665161,560,241,603,396,581,318
frame_192,Rack_2,7,15,pepsi_med,0.9393498301506042,512,240,560,396,536,318
frame_192,Rack_2,10,15,pepsi_med,0.9346705079078674,461,239,510,396,485,317
frame_192,Rack_2,5,15,pepsi_med,0.9381759166717529,420,239,461,397,440,318
frame_192,Rack_2,8,15,pepsi_med,0.9499137997627258,370,241,418,396,394,318
