frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_109,Rack_1,18,4,coke_small,0.936421275138855,649,11,690,159,669,85
frame_109,Rack_1,41,17,sprite_small,0.8670937418937683,608,12,648,160,628,86
frame_109,Rack_1,51,17,sprite_small,0.8355913162231445,567,11,606,160,586,85
frame_109,Rack_1,32,17,sprite_small,0.9606313705444336,528,13,566,160,547,86
frame_109,Rack_1,28,17,sprite_small,0.9204482436180115,485,12,527,160,506,86
frame_109,Rack_1,23,9,empty,0.7621655464172363,307,10,482,163,394,86
frame_109,Rack_1,38,0,7up_med,0.86566561460495,165,25,219,193,192,109
frame_109,Rack_1,34,0,7up_med,0.878218412399292,111,22,163,194,137,108
frame_109,Rack_1,53,0,7up_med,0.8455865979194641,66,20,111,198,88,109
frame_109,Rack_1,58,0,7up_med,0.8006786108016968,18,25,63,198,40,111
frame_110,Rack_1,14,1,a&w_small,0.9056587219238281,1192,9,1247,141,1219,75
frame_110,Rack_1,56,1,a&w_small,0.853841245174408,1147,6,1186,142,1166,74
frame_110,Rack_1,55,1,a&w_small,0.8591694235801697,1100,6,1144,144,1122,75
frame_110,Rack_1,49,1,a&w_small,0.8328365683555603,1051,6,1095,144,1073,75
frame_110,Rack_1,52,1,a&w_small,0.8830009698867798,1003,5,1048,147,1025,76
frame_110,Rack_1,42,1,a&w_small,0.8830611109733582,956,4,1001,149,978,76
frame_110,Rack_1,59,1,a&w_small,0.8705523610115051,910,5,953,150,931,77
frame_110,Rack_1,35,4,coke_small,0.6844290494918823,865,8,908,152,886,80
frame_110,Rack_1,36,4,coke_small,0.8565292954444885,818,10,862,154,840,82
frame_110,Rack_1,37,4,coke_small,0.9050953984260559,778,12,816,156,797,84
frame_110,Rack_1,47,4,coke_small,0.8704288005828857,736,11,777,157,756,84
frame_110,Rack_1,46,4,coke_small,0.8702625632286072,693,10,735,158,714,84
frame_110,Rack_1,18,4,coke_small,0.944904088973999,650,12,691,158,670,85
frame_110,Rack_1,41,17,sprite_small,0.8467940092086792,608,12,649,159,628,85
frame_110,Rack_1,51,17,sprite_small,0.8230471611022949,567,11,607,160,587,85
frame_110,Rack_1,32,17,sprite_small,0.9534109234809875,529,13,567,160,548,86
frame_110,Rack_1,28,17,sprite_small,0.9150473475456238,486,12,527,160,506,86
frame_110,Rack_1,23,9,empty,0.7352715134620667,306,11,481,163,393,87
frame_110,Rack_1,38,0,7up_med,0.8690025210380554,166,26,220,193,193,109
frame_110,Rack_1,34,0,7up_med,0.8796023726463318,111,22,163,194,137,108
frame_110,Rack_1,53,0,7up_med,0.8238368034362793,66,20,112,198,89,109
frame_110,Rack_1,58,0,7up_med,0.8101444244384766,17,25,63,198,40,111
frame_111,Rack_1,14,1,a&w_small,0.9113066792488098,1193,9,1248,140,1220,74
frame_111,Rack_1,56,1,a&w_small,0.8778931498527527,1147,5,1187,142,1167,73
frame_111,Rack_1,55,1,a&w_small,0.8693867921829224,1101,6,1145,143,1123,74
frame_111,Rack_1,49,1,a&w_small,0.8321624994277954,1052,6,1096,144,1074,75
frame_111,Rack_1,52,1,a&w_small,0.8817837238311768,1004,5,1049,146,1026,75
frame_111,Rack_1,42,1,a&w_small,0.8926146030426025,956,5,1001,148,978,76
frame_111,Rack_1,59,1,a&w_small,0.8676013350486755,911,6,953,150,932,78
frame_111,Rack_1,35,4,coke_small,0.6999568939208984,865,8,908,152,886,80
frame_111,Rack_1,36,4,coke_small,0.8510496020317078,819,10,863,153,841,81
frame_111,Rack_1,37,4,coke_small,0.9047632813453674,778,12,817,155,797,83
frame_111,Rack_1,47,4,coke_small,0.8675726652145386,737,10,777,157,757,83
frame_111,Rack_1,46,4,coke_small,0.8788056969642639,694,9,736,158,715,83
frame_111,Rack_1,18,4,coke_small,0.9328213930130005,651,13,692,157,671,85
frame_111,Rack_1,41,17,sprite_small,0.8762428760528564,609,12,649,158,629,85
frame_111,Rack_1,51,17,sprite_small,0.8304803967475891,568,12,607,159,587,85
frame_111,Rack_1,32,17,sprite_small,0.9523798227310181,529,13,567,159,548,86
frame_111,Rack_1,28,17,sprite_small,0.917262613773346,486,12,527,159,506,85
frame_111,Rack_1,23,9,empty,0.7378610372543335,306,11,481,163,393,87
frame_111,Rack_1,38,0,7up_med,0.8826147317886353,166,26,220,193,193,109
frame_111,Rack_1,34,0,7up_med,0.8746793866157532,112,22,164,194,138,108
frame_111,Rack_1,53,0,7up_med,0.8033687472343445,67,20,113,197,90,108
frame_111,Rack_1,58,0,7up_med,0.7938206791877747,18,24,64,198,41,111
frame_112,Rack_1,14,1,a&w_small,0.9371798634529114,1193,10,1248,140,1220,75
frame_112,Rack_1,67,1,a&w_small,0.7114219069480896,1189,7,1233,141,1211,74
frame_112,Rack_1,56,1,a&w_small,0.8760201930999756,1148,6,1187,141,1167,73
frame_112,Rack_1,55,1,a&w_small,0.9019263982772827,1101,5,1145,143,1123,74
frame_112,Rack_1,49,1,a&w_small,0.8510807752609253,1053,6,1098,144,1075,75
frame_112,Rack_1,52,1,a&w_small,0.8391488790512085,1006,4,1050,145,1028,74
frame_112,Rack_1,42,1,a&w_small,0.8984633088111877,957,5,1002,148,979,76
frame_112,Rack_1,59,1,a&w_small,0.8972651362419128,911,5,954,149,932,77
frame_112,Rack_1,35,4,coke_small,0.685741126537323,866,8,909,152,887,80
frame_112,Rack_1,36,4,coke_small,0.8510363101959229,819,9,864,153,841,81
frame_112,Rack_1,37,4,coke_small,0.9012414216995239,779,12,818,155,798,83
frame_112,Rack_1,47,4,coke_small,0.8702918291091919,738,10,778,156,758,83
frame_112,Rack_1,46,4,coke_small,0.8795245885848999,694,9,736,157,715,83
frame_112,Rack_1,18,4,coke_small,0.9444955587387085,652,12,693,158,672,85
frame_112,Rack_1,41,17,sprite_small,0.8508696556091309,609,12,650,159,629,85
frame_112,Rack_1,51,17,sprite_small,0.8101859092712402,569,11,608,160,588,85
frame_112,Rack_1,32,17,sprite_small,0.9541711211204529,530,12,568,160,549,86
frame_112,Rack_1,28,17,sprite_small,0.9029157161712646,486,12,528,160,507,86
frame_112,Rack_1,23,9,empty,0.7888026833534241,308,11,482,163,395,87
frame_112,Rack_1,38,0,7up_med,0.9134013652801514,167,26,220,193,193,109
frame_112,Rack_1,34,0,7up_med,0.8910313844680786,113,23,164,194,138,108
frame_112,Rack_1,53,0,7up_med,0.7742334008216858,67,23,112,196,89,109
frame_112,Rack_1,58,0,7up_med,0.8246316313743591,20,28,65,198,42,113
frame_113,Rack_1,14,1,a&w_small,0.8693205118179321,1195,9,1250,140,1222,74
frame_113,Rack_1,56,1,a&w_small,0.8573632836341858,1149,6,1189,142,1169,74
frame_113,Rack_1,55,1,a&w_small,0.8691642880439758,1103,6,1146,143,1124,74
frame_113,Rack_1,49,1,a&w_small,0.8449399471282959,1055,7,1099,143,1077,75
frame_113,Rack_1,52,1,a&w_small,0.8184843063354492,1007,5,1051,144,1029,74
frame_113,Rack_1,42,1,a&w_small,0.8709644675254822,958,5,1003,147,980,76
frame_113,Rack_1,59,1,a&w_small,0.9089382290840149,912,5,955,149,933,77
frame_113,Rack_1,35,4,coke_small,0.658615231513977,867,7,910,151,888,79
frame_113,Rack_1,36,4,coke_small,0.839235246181488,821,9,865,153,843,81
frame_113,Rack_1,37,4,coke_small,0.8970456719398499,780,12,819,155,799,83
frame_113,Rack_1,47,4,coke_small,0.8585598468780518,739,10,779,156,759,83
frame_113,Rack_1,46,4,coke_small,0.8728449940681458,696,9,738,157,717,83
frame_113,Rack_1,18,4,coke_small,0.9385707974433899,653,13,694,157,673,85
frame_113,Rack_1,41,17,sprite_small,0.80033278465271,610,12,650,158,630,85
frame_113,Rack_1,51,17,sprite_small,0.837168276309967,570,12,610,159,590,85
frame_113,Rack_1,32,17,sprite_small,0.9444695711135864,530,12,569,159,549,85
frame_113,Rack_1,28,17,sprite_small,0.9147009253501892,488,12,529,159,508,85
frame_113,Rack_1,23,9,empty,0.7411305904388428,310,11,483,162,396,86
frame_113,Rack_1,38,0,7up_med,0.8852869272232056,167,25,221,193,194,109
frame_113,Rack_1,34,0,7up_med,0.9030115604400635,113,22,165,194,139,108
frame_113,Rack_1,53,0,7up_med,0.834871768951416,68,23,112,196,90,109
frame_113,Rack_1,58,0,7up_med,0.8540510535240173,20,26,66,197,43,111
frame_114,Rack_1,14,1,a&w_small,0.872746467590332,1198,10,1253,139,1225,74
frame_114,Rack_1,56,1,a&w_small,0.8310615420341492,1151,6,1191,142,1171,74
frame_114,Rack_1,55,1,a&w_small,0.8635721802711487,1104,6,1148,143,1126,74
frame_114,Rack_1,49,1,a&w_small,0.8522480130195618,1056,8,1100,143,1078,75
frame_114,Rack_1,52,1,a&w_small,0.8052189350128174,1007,4,1052,144,1029,74
frame_114,Rack_1,42,1,a&w_small,0.8542781472206116,959,5,1004,147,981,76
frame_114,Rack_1,59,1,a&w_small,0.9098697900772095,913,5,956,148,934,76
frame_114,Rack_1,35,4,coke_small,0.6554738879203796,869,7,911,150,890,78
frame_114,Rack_1,36,4,coke_small,0.8443141579627991,822,9,866,152,844,80
frame_114,Rack_1,37,4,coke_small,0.9005631804466248,781,12,820,153,800,82
frame_114,Rack_1,47,4,coke_small,0.8641193509101868,741,10,780,155,760,82
frame_114,Rack_1,46,4,coke_small,0.8659471273422241,697,9,739,157,718,83
frame_114,Rack_1,18,4,coke_small,0.9350606799125671,654,13,695,156,674,84
frame_114,Rack_1,41,17,sprite_small,0.79011470079422,611,12,651,157,631,84
frame_114,Rack_1,51,17,sprite_small,0.8254578113555908,572,12,611,159,591,85
frame_114,Rack_1,32,17,sprite_small,0.9422720670700073,531,11,569,158,550,84
frame_114,Rack_1,28,17,sprite_small,0.9374271631240845,489,11,530,158,509,84
frame_114,Rack_1,23,9,empty,0.7297433018684387,312,10,485,162,398,86
frame_114,Rack_1,38,0,7up_med,0.8582561612129211,168,26,222,193,195,109
frame_114,Rack_1,34,0,7up_med,0.8983246088027954,114,22,166,194,140,108
frame_114,Rack_1,53,0,7up_med,0.8024766445159912,68,22,113,195,90,108
frame_114,Rack_1,58,0,7up_med,0.7993745803833008,20,23,66,197,43,110
frame_115,Rack_1,14,1,a&w_small,0.8060092926025391,1199,10,1254,139,1226,74
frame_115,Rack_1,56,1,a&w_small,0.8535311818122864,1153,6,1192,142,1172,74
frame_115,Rack_1,55,1,a&w_small,0.8823925852775574,1106,6,1150,143,1128,74
frame_115,Rack_1,49,1,a&w_small,0.8715540766716003,1058,8,1102,143,1080,75
frame_115,Rack_1,52,1,a&w_small,0.8466047048568726,1009,5,1053,144,1031,74
frame_115,Rack_1,42,1,a&w_small,0.8721556663513184,960,6,1005,147,982,76
frame_115,Rack_1,59,1,a&w_small,0.9108660221099854,914,5,957,148,935,76
frame_115,Rack_1,35,4,coke_small,0.6648616790771484,870,7,913,150,891,78
frame_115,Rack_1,36,4,coke_small,0.87419193983078,823,9,867,152,845,80
frame_115,Rack_1,37,4,coke_small,0.8804259896278381,782,13,821,152,801,82
frame_115,Rack_1,47,4,coke_small,0.8958482146263123,741,10,781,155,761,82
frame_115,Rack_1,46,4,coke_small,0.8766776919364929,698,10,740,155,719,82
frame_115,Rack_1,18,4,coke_small,0.9231655597686768,655,13,696,155,675,84
frame_115,Rack_1,41,17,sprite_small,0.7022595405578613,612,12,652,156,632,84
frame_115,Rack_1,51,17,sprite_small,0.8317045569419861,573,12,612,158,592,85
frame_115,Rack_1,32,17,sprite_small,0.9302892684936523,532,11,570,158,551,84
frame_115,Rack_1,28,17,sprite_small,0.9502702951431274,490,11,532,158,511,84
frame_115,Rack_1,23,9,empty,0.7590979933738708,312,10,484,161,398,85
frame_115,Rack_1,38,0,7up_med,0.8360769152641296,168,25,222,193,195,109
frame_115,Rack_1,34,0,7up_med,0.8762021064758301,115,21,167,194,141,107
frame_115,Rack_1,53,0,7up_med,0.8256099224090576,70,22,115,196,92,109
frame_115,Rack_1,58,0,7up_med,0.7969624400138855,21,23,68,197,44,110
frame_116,Rack_1,14,1,a&w_small,0.8342751860618591,1199,10,1254,138,1226,74
frame_116,Rack_1,56,1,a&w_small,0.8604904413223267,1154,6,1194,142,1174,74
frame_116,Rack_1,55,1,a&w_small,0.8678763508796692,1107,6,1151,143,1129,74
frame_116,Rack_1,49,1,a&w_small,0.8856380581855774,1060,8,1104,143,1082,75
frame_116,Rack_1,52,1,a&w_small,0.8714922666549683,1011,5,1056,144,1033,74
frame_116,Rack_1,42,1,a&w_small,0.8927682042121887,963,6,1008,146,985,76
frame_116,Rack_1,59,1,a&w_small,0.8958660364151001,916,4,959,148,937,76
frame_116,Rack_1,35,4,coke_small,0.6680955290794373,871,7,913,149,892,78
frame_116,Rack_1,36,4,coke_small,0.8879963159561157,824,9,868,152,846,80
frame_116,Rack_1,37,4,coke_small,0.8864853382110596,783,11,822,153,802,82
frame_116,Rack_1,47,4,coke_small,0.8946254849433899,742,9,782,155,762,82
frame_116,Rack_1,46,4,coke_small,0.890070915222168,699,9,741,154,720,81
frame_116,Rack_1,18,4,coke_small,0.925108790397644,656,13,697,154,676,83
frame_116,Rack_1,41,17,sprite_small,0.7152280807495117,614,12,654,156,634,84
frame_116,Rack_1,51,17,sprite_small,0.8376160860061646,574,10,613,158,593,84
frame_116,Rack_1,32,17,sprite_small,0.922710657119751,533,10,571,157,552,83
frame_116,Rack_1,28,17,sprite_small,0.9583250284194946,491,11,532,157,511,84
frame_116,Rack_1,23,9,empty,0.7432335615158081,312,10,484,161,398,85
frame_116,Rack_1,38,0,7up_med,0.8441020250320435,169,25,223,193,196,109
frame_116,Rack_1,34,0,7up_med,0.8727322220802307,117,16,170,194,143,105
frame_116,Rack_1,53,0,7up_med,0.8250414133071899,71,21,116,196,93,108
frame_116,Rack_1,58,0,7up_med,0.7376591563224792,23,23,70,197,46,110
frame_116,Rack_1,75,0,7up_med,0.7928560972213745,0,21,19,197,9,109
frame_117,Rack_1,14,1,a&w_small,0.7987469434738159,1201,10,1256,138,1228,74
frame_117,Rack_1,56,1,a&w_small,0.8712906837463379,1155,5,1196,141,1175,73
frame_117,Rack_1,55,1,a&w_small,0.8908874988555908,1109,6,1153,143,1131,74
frame_117,Rack_1,49,1,a&w_small,0.8623149991035461,1061,8,1106,143,1083,75
frame_117,Rack_1,52,1,a&w_small,0.8689849376678467,1013,5,1058,144,1035,74
frame_117,Rack_1,42,1,a&w_small,0.9085341691970825,965,6,1010,145,987,75
frame_117,Rack_1,59,1,a&w_small,0.8839871883392334,917,4,961,147,939,75
frame_117,Rack_1,35,4,coke_small,0.6432820558547974,872,7,914,149,893,78
frame_117,Rack_1,36,4,coke_small,0.903209388256073,825,9,869,151,847,80
frame_117,Rack_1,37,4,coke_small,0.8687502145767212,784,11,823,153,803,82
frame_117,Rack_1,47,4,coke_small,0.8984386920928955,743,9,783,155,763,82
frame_117,Rack_1,46,4,coke_small,0.8532533645629883,701,9,742,154,721,81
frame_117,Rack_1,18,4,coke_small,0.9248222708702087,657,13,698,155,677,84
frame_117,Rack_1,41,17,sprite_small,0.8135954737663269,615,12,655,156,635,84
frame_117,Rack_1,51,17,sprite_small,0.8563936352729797,575,9,614,158,594,83
frame_117,Rack_1,32,17,sprite_small,0.924502432346344,534,11,573,157,553,84
frame_117,Rack_1,28,17,sprite_small,0.9505191445350647,492,10,534,157,513,83
frame_117,Rack_1,23,9,empty,0.7164881229400635,314,10,486,160,400,85
frame_117,Rack_1,38,0,7up_med,0.7913300395011902,171,26,224,193,197,109
frame_117,Rack_1,34,0,7up_med,0.8831149935722351,119,15,172,195,145,105
frame_117,Rack_1,53,0,7up_med,0.8043826222419739,73,21,117,195,95,108
frame_117,Rack_1,58,0,7up_med,0.7280794978141785,24,24,71,197,47,110
frame_117,Rack_1,75,0,7up_med,0.6651304364204407,0,22,19,197,9,109
frame_118,Rack_1,14,1,a&w_small,0.8851451277732849,1203,9,1258,137,1230,73
frame_118,Rack_1,56,1,a&w_small,0.8354088068008423,1158,5,1198,141,1178,73
frame_118,Rack_1,55,1,a&w_small,0.877602756023407,1110,6,1155,142,1132,74
frame_118,Rack_1,49,1,a&w_small,0.8440569639205933,1063,9,1107,142,1085,75
frame_118,Rack_1,52,1,a&w_small,0.8637566566467285,1014,5,1059,144,1036,74
frame_118,Rack_1,42,1,a&w_small,0.9133085012435913,966,6,1011,145,988,75
frame_118,Rack_1,59,1,a&w_small,0.8494851589202881,919,5,962,148,940,76
frame_118,Rack_1,35,4,coke_small,0.6845074892044067,873,7,916,149,894,78
frame_118,Rack_1,36,4,coke_small,0.88984614610672,826,9,870,152,848,80
frame_118,Rack_1,37,4,coke_small,0.8560627698898315,786,10,825,153,805,81
frame_118,Rack_1,47,4,coke_small,0.9004958868026733,745,9,785,155,765,82
frame_118,Rack_1,46,4,coke_small,0.8474850058555603,702,10,743,153,722,81
frame_118,Rack_1,18,4,coke_small,0.9291718602180481,658,12,700,156,679,84
frame_118,Rack_1,41,17,sprite_small,0.843281090259552,616,12,656,156,636,84
frame_118,Rack_1,51,17,sprite_small,0.850784182548523,576,9,616,158,596,83
frame_118,Rack_1,32,17,sprite_small,0.9257010221481323,536,10,574,157,555,83
frame_118,Rack_1,28,17,sprite_small,0.928549587726593,493,10,535,157,514,83
frame_118,Rack_1,23,9,empty,0.720310628414154,314,10,487,161,400,85
frame_118,Rack_1,38,0,7up_med,0.7914420962333679,172,26,226,193,199,109
frame_118,Rack_1,34,0,7up_med,0.8999449014663696,120,15,173,195,146,105
frame_118,Rack_1,53,0,7up_med,0.8436124324798584,74,23,118,195,96,109
frame_118,Rack_1,58,0,7up_med,0.7711557149887085,25,25,72,198,48,111
frame_119,Rack_1,14,1,a&w_small,0.9171757698059082,1205,10,1259,137,1232,73
frame_119,Rack_1,56,1,a&w_small,0.8596300482749939,1160,6,1200,139,1180,72
frame_119,Rack_1,55,1,a&w_small,0.8908271193504333,1112,6,1156,142,1134,74
frame_119,Rack_1,72,1,a&w_small,0.5077837109565735,1105,7,1137,142,1121,74
frame_119,Rack_1,49,1,a&w_small,0.8469920754432678,1064,9,1107,142,1085,75
frame_119,Rack_1,52,1,a&w_small,0.8751674890518188,1015,5,1060,144,1037,74
frame_119,Rack_1,42,1,a&w_small,0.917073130607605,967,7,1012,145,989,76
frame_119,Rack_1,59,1,a&w_small,0.8304335474967957,920,5,963,147,941,76
frame_119,Rack_1,35,4,coke_small,0.6505205631256104,874,7,917,149,895,78
frame_119,Rack_1,36,4,coke_small,0.860059380531311,828,10,872,150,850,80
frame_119,Rack_1,37,4,coke_small,0.8611764907836914,788,10,827,153,807,81
frame_119,Rack_1,47,4,coke_small,0.9057872295379639,746,10,786,155,766,82
frame_119,Rack_1,46,4,coke_small,0.8488444685935974,704,10,745,153,724,81
frame_119,Rack_1,18,4,coke_small,0.9346388578414917,659,11,701,156,680,83
frame_119,Rack_1,41,17,sprite_small,0.8223990201950073,617,12,657,156,637,84
frame_119,Rack_1,51,17,sprite_small,0.8777399659156799,577,9,617,157,597,83
frame_119,Rack_1,32,17,sprite_small,0.910826563835144,537,11,576,157,556,84
frame_119,Rack_1,28,17,sprite_small,0.9038580656051636,495,10,537,157,516,83
frame_119,Rack_1,23,9,empty,0.685355007648468,316,10,488,160,402,85
frame_119,Rack_1,38,0,7up_med,0.8184233903884888,174,26,227,193,200,109
frame_119,Rack_1,34,0,7up_med,0.8981276154518127,122,16,174,195,148,105
frame_119,Rack_1,53,0,7up_med,0.8555721640586853,76,24,120,195,98,109
frame_119,Rack_1,58,0,7up_med,0.7947030663490295,27,27,74,198,50,112
frame_120,Rack_1,14,1,a&w_small,0.921187698841095,1209,10,1263,136,1236,73
frame_120,Rack_1,67,1,a&w_small,0.6425663232803345,1203,8,1246,138,1224,73
frame_120,Rack_1,56,1,a&w_small,0.8661200404167175,1162,6,1202,140,1182,73
frame_120,Rack_1,55,1,a&w_small,0.8634419441223145,1113,6,1157,142,1135,74
frame_120,Rack_1,72,1,a&w_small,0.597385823726654,1099,7,1130,142,1114,74
frame_120,Rack_1,49,1,a&w_small,0.8592170476913452,1065,9,1109,142,1087,75
frame_120,Rack_1,52,1,a&w_small,0.8776979446411133,1017,6,1061,143,1039,74
frame_120,Rack_1,42,1,a&w_small,0.883072555065155,968,7,1013,144,990,75
frame_120,Rack_1,59,1,a&w_small,0.8839467763900757,922,5,965,146,943,75
frame_120,Rack_1,36,4,coke_small,0.8138589859008789,830,10,874,150,852,80
frame_120,Rack_1,37,4,coke_small,0.869229793548584,789,10,829,153,809,81
frame_120,Rack_1,47,4,coke_small,0.8861958980560303,748,10,788,155,768,82
frame_120,Rack_1,46,4,coke_small,0.848010778427124,705,10,746,154,725,82
frame_120,Rack_1,18,4,coke_small,0.9313997626304626,660,11,703,157,681,84
frame_120,Rack_1,41,17,sprite_small,0.8934995532035828,618,12,659,157,638,84
frame_120,Rack_1,51,17,sprite_small,0.8517290353775024,578,9,618,158,598,83
frame_120,Rack_1,32,17,sprite_small,0.9403586983680725,539,11,578,157,558,84
frame_120,Rack_1,28,17,sprite_small,0.9095665216445923,497,10,538,157,517,83
frame_120,Rack_1,23,9,empty,0.7169410586357117,316,10,491,162,403,86
frame_120,Rack_1,38,0,7up_med,0.7495262622833252,175,27,228,193,201,110
frame_120,Rack_1,34,0,7up_med,0.8841142654418945,123,19,175,195,149,107
frame_120,Rack_1,53,0,7up_med,0.8657628297805786,77,26,121,196,99,111
frame_120,Rack_1,58,0,7up_med,0.9123017191886902,31,29,77,198,54,113
frame_120,Rack_1,75,0,7up_med,0.5550984740257263,6,24,25,197,15,110
frame_121,Rack_1,14,1,a&w_small,0.8997382521629333,1211,10,1265,137,1238,73
frame_121,Rack_1,68,1,a&w_small,0.6541339159011841,1194,8,1222,138,1208,73
frame_121,Rack_1,56,1,a&w_small,0.8433276414871216,1163,6,1204,140,1183,73
frame_121,Rack_1,55,1,a&w_small,0.8427721858024597,1115,6,1160,142,1137,74
frame_121,Rack_1,49,1,a&w_small,0.8162915706634521,1067,9,1111,142,1089,75
frame_121,Rack_1,52,1,a&w_small,0.8733877539634705,1019,6,1063,143,1041,74
frame_121,Rack_1,42,1,a&w_small,0.861005961894989,971,7,1016,144,993,75
frame_121,Rack_1,59,1,a&w_small,0.874004065990448,924,4,967,145,945,74
frame_121,Rack_1,35,4,coke_small,0.5265393853187561,878,8,921,149,899,78
frame_121,Rack_1,36,4,coke_small,0.8351417183876038,831,9,875,151,853,80
frame_121,Rack_1,37,4,coke_small,0.9009963274002075,791,10,830,153,810,81
frame_121,Rack_1,47,4,coke_small,0.8784672021865845,750,10,790,155,770,82
frame_121,Rack_1,46,4,coke_small,0.8517774939537048,706,10,748,155,727,82
frame_121,Rack_1,18,4,coke_small,0.9301681518554688,662,11,705,157,683,84
frame_121,Rack_1,41,17,sprite_small,0.8707664608955383,620,12,660,157,640,84
frame_121,Rack_1,51,17,sprite_small,0.883928120136261,580,9,619,158,599,83
frame_121,Rack_1,32,17,sprite_small,0.9287315607070923,540,11,579,157,559,84
frame_121,Rack_1,28,17,sprite_small,0.8613377809524536,498,11,539,157,518,84
frame_121,Rack_1,23,9,empty,0.7256987690925598,316,10,492,163,404,86
frame_121,Rack_1,38,0,7up_med,0.8207972049713135,176,20,231,193,203,106
frame_121,Rack_1,34,0,7up_med,0.8827649354934692,125,22,175,195,150,108
frame_121,Rack_1,53,0,7up_med,0.865196943283081,78,27,122,197,100,112
frame_121,Rack_1,58,0,7up_med,0.9276062846183777,33,30,79,199,56,114
frame_121,Rack_1,75,0,7up_med,0.5645067095756531,9,23,28,198,18,110
frame_122,Rack_1,14,1,a&w_small,0.9211828708648682,1213,9,1267,136,1240,72
frame_122,Rack_1,56,1,a&w_small,0.8203309178352356,1165,7,1205,140,1185,73
frame_122,Rack_1,55,1,a&w_small,0.824302077293396,1117,7,1161,142,1139,74
frame_122,Rack_1,49,1,a&w_small,0.8057769536972046,1070,9,1114,142,1092,75
frame_122,Rack_1,52,1,a&w_small,0.8281583189964294,1021,6,1066,143,1043,74
frame_122,Rack_1,42,1,a&w_small,0.8656105995178223,973,6,1018,144,995,75
frame_122,Rack_1,59,1,a&w_small,0.8886479139328003,926,5,969,146,947,75
frame_122,Rack_1,36,4,coke_small,0.8627766370773315,833,9,877,151,855,80
frame_122,Rack_1,37,4,coke_small,0.9011249542236328,792,10,831,153,811,81
frame_122,Rack_1,47,4,coke_small,0.8587868213653564,752,10,791,155,771,82
frame_122,Rack_1,46,4,coke_small,0.8722466230392456,707,9,750,157,728,83
frame_122,Rack_1,18,4,coke_small,0.919499933719635,663,10,706,158,684,84
frame_122,Rack_1,41,17,sprite_small,0.8544225096702576,622,12,662,158,642,85
frame_122,Rack_1,51,17,sprite_small,0.9062577486038208,581,10,620,158,600,84
frame_122,Rack_1,32,17,sprite_small,0.9200282692909241,542,11,581,158,561,84
frame_122,Rack_1,28,17,sprite_small,0.8034879565238953,499,11,541,158,520,84
frame_122,Rack_1,23,9,empty,0.7282203435897827,318,10,494,163,406,86
frame_122,Rack_1,38,0,7up_med,0.8631526827812195,178,25,232,193,205,109
frame_122,Rack_1,34,0,7up_med,0.9124745726585388,126,24,176,196,151,110
frame_122,Rack_1,53,0,7up_med,0.8849276304244995,80,26,124,198,102,112
frame_122,Rack_1,58,0,7up_med,0.9443970918655396,35,31,80,199,57,115
frame_122,Rack_1,75,0,7up_med,0.711548924446106,10,26,30,200,20,113
frame_123,Rack_1,14,1,a&w_small,0.9107252955436707,1216,10,1269,137,1242,73
frame_123,Rack_1,56,1,a&w_small,0.836958646774292,1167,7,1208,140,1187,73
frame_123,Rack_1,55,1,a&w_small,0.8022310137748718,1119,6,1164,142,1141,74
frame_123,Rack_1,49,1,a&w_small,0.8171420097351074,1071,8,1115,142,1093,75
frame_123,Rack_1,52,1,a&w_small,0.8553187847137451,1023,5,1068,143,1045,74
frame_123,Rack_1,42,1,a&w_small,0.8739631175994873,974,6,1020,144,997,75
frame_123,Rack_1,59,1,a&w_small,0.860278844833374,928,5,971,146,949,75
frame_123,Rack_1,35,4,coke_small,0.5978832840919495,882,7,925,149,903,78
frame_123,Rack_1,36,4,coke_small,0.8820432424545288,835,9,879,151,857,80
frame_123,Rack_1,37,4,coke_small,0.9096171855926514,794,11,833,153,813,82
frame_123,Rack_1,47,4,coke_small,0.8394688963890076,754,10,793,155,773,82
frame_123,Rack_1,46,4,coke_small,0.8862820267677307,709,9,752,157,730,83
frame_123,Rack_1,18,4,coke_small,0.9015607237815857,665,10,708,158,686,84
frame_123,Rack_1,41,17,sprite_small,0.8563628196716309,623,13,664,158,643,85
frame_123,Rack_1,51,17,sprite_small,0.8739686608314514,582,10,622,159,602,84
frame_123,Rack_1,32,17,sprite_small,0.9145658016204834,543,10,582,159,562,84
frame_123,Rack_1,28,17,sprite_small,0.845578134059906,501,11,543,159,522,85
frame_123,Rack_1,23,9,empty,0.7605855464935303,319,10,496,164,407,87
frame_123,Rack_1,38,0,7up_med,0.8339098691940308,180,27,233,193,206,110
frame_123,Rack_1,34,0,7up_med,0.8958736658096313,128,25,178,196,153,110
frame_123,Rack_1,53,0,7up_med,0.9225590229034424,81,26,125,199,103,112
frame_123,Rack_1,58,0,7up_med,0.9394688010215759,36,32,81,200,58,116
frame_123,Rack_1,75,0,7up_med,0.8347455263137817,9,27,30,200,19,113
frame_124,Rack_1,14,1,a&w_small,0.909004807472229,1219,10,1271,136,1245,73
frame_124,Rack_1,56,1,a&w_small,0.8489378690719604,1169,6,1210,140,1189,73
frame_124,Rack_1,55,1,a&w_small,0.7712854743003845,1121,6,1166,142,1143,74
frame_124,Rack_1,49,1,a&w_small,0.8448465466499329,1074,8,1118,142,1096,75
