frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_111,Rack_2,61,6,coke_v_med,0.711138904094696,448,247,474,330,461,288
frame_111,Rack_2,41,6,coke_v_med,0.616272509098053,421,246,447,329,434,287
frame_111,Rack_2,29,6,coke_v_med,0.6181848049163818,394,247,420,330,407,288
frame_111,Rack_2,26,2,anw_med,0.8682991862297058,368,246,392,329,380,287
frame_111,Rack_2,17,2,anw_med,0.8711511492729187,343,246,367,329,355,287
frame_111,Rack_2,43,2,anw_med,0.8771297931671143,318,246,342,328,330,287
frame_111,Rack_2,42,2,anw_med,0.8623988628387451,294,246,317,329,305,287
frame_111,Rack_2,46,2,anw_med,0.8103156685829163,269,247,293,328,281,287
frame_111,Rack_2,7,2,anw_med,0.9049432873725891,243,249,268,329,255,289
frame_111,Rack_2,30,15,pepsi_med,0.8327053785324097,222,250,241,327,231,288
frame_111,Rack_2,8,15,pepsi_med,0.9317724108695984,199,248,221,328,210,288
frame_111,Rack_2,2,15,pepsi_med,0.9132142663002014,173,248,197,329,185,288
frame_111,Rack_2,16,15,pepsi_med,0.913853645324707,153,248,173,328,163,288
frame_111,Rack_2,31,15,pepsi_med,0.9016680121421814,127,249,152,328,139,288
frame_111,Rack_2,44,15,pepsi_med,0.9295544624328613,105,251,126,328,115,289
frame_111,Rack_2,55,13,kick_med,0.7979377508163452,82,251,104,328,93,289
frame_111,Rack_2,53,13,kick_med,0.8616166114807129,61,251,82,328,71,289
frame_111,Rack_2,52,13,kick_med,0.8460047841072083,36,252,60,328,48,290
frame_111,Rack_2,56,13,kick_med,0.8172225952148438,10,251,35,330,22,290
frame_111,Rack_2,63,13,kick_med,0.533780574798584,0,247,6,331,3,289
frame_111,Rack_3,6,9,empty,0.9187322854995728,497,350,622,482,559,416
frame_111,Rack_3,13,7,coke_z_big,0.9286351203918457,457,352,493,465,475,408
frame_111,Rack_3,1,7,coke_z_big,0.9246940612792969,419,352,457,466,438,409
frame_111,Rack_3,39,5,coke_v_big,0.9077093601226807,384,350,419,475,401,412
frame_111,Rack_3,4,5,coke_v_big,0.9075259566307068,348,350,384,477,366,413
frame_111,Rack_3,33,5,coke_v_big,0.9083025455474854,314,351,347,460,330,405
frame_111,Rack_3,18,5,coke_v_big,0.9271517992019653,279,352,313,458,296,405
frame_111,Rack_3,10,5,coke_v_big,0.8698853254318237,244,352,279,473,261,412
frame_111,Rack_3,9,14,pepsi_big,0.9017801880836487,211,347,242,472,226,409
frame_111,Rack_3,11,14,pepsi_big,0.9116065502166748,179,347,209,470,194,408
frame_111,Rack_3,54,14,pepsi_big,0.9114303588867188,146,346,178,470,162,408
frame_111,Rack_3,19,10,fanta_grape_big,0.8878146409988403,109,346,145,469,127,407
frame_111,Rack_3,51,10,fanta_grape_big,0.6901254653930664,83,346,108,466,95,406
frame_111,Rack_3,23,12,fanta_straw_big,0.736795961856842,21,345,57,454,39,399
frame_112,Rack_1,50,1,a&w_small,0.8405694961547852,596,151,624,214,610,182
frame_112,Rack_1,35,1,a&w_small,0.7821593284606934,574,151,595,214,584,182
frame_112,Rack_1,32,1,a&w_small,0.8141934871673584,551,151,573,215,562,183
frame_112,Rack_1,48,1,a&w_small,0.8145678043365479,527,152,550,216,538,184
frame_112,Rack_1,37,1,a&w_small,0.8418512940406799,503,151,525,216,514,183
frame_112,Rack_1,27,1,a&w_small,0.8407066464424133,478,150,501,217,489,183
frame_112,Rack_1,36,1,a&w_small,0.834957480430603,455,151,477,217,466,184
frame_112,Rack_1,49,4,coke_small,0.8112835884094238,433,152,454,218,443,185
frame_112,Rack_1,34,4,coke_small,0.8460164070129395,410,152,432,218,421,185
frame_112,Rack_1,12,4,coke_small,0.8420554995536804,390,153,410,219,400,186
frame_112,Rack_1,40,4,coke_small,0.8084811568260193,369,153,389,220,379,186
frame_112,Rack_1,38,4,coke_small,0.8567309975624084,348,153,368,220,358,186
frame_112,Rack_1,5,4,coke_small,0.9439342617988586,326,153,347,220,336,186
frame_112,Rack_1,21,17,sprite_small,0.806321382522583,305,152,325,221,315,186
frame_112,Rack_1,14,17,sprite_small,0.8321362137794495,284,152,304,222,294,187
frame_112,Rack_1,25,17,sprite_small,0.8342488408088684,265,152,283,222,274,187
frame_112,Rack_1,15,17,sprite_small,0.8820846080780029,243,152,264,220,253,186
frame_112,Rack_1,28,9,empty,0.8615880012512207,113,155,239,218,176,186
frame_112,Rack_1,57,0,7up_med,0.6765140891075134,56,156,83,229,69,192
frame_112,Rack_2,45,3,coke_med,0.7648252844810486,589,246,621,327,605,286
frame_112,Rack_2,20,3,coke_med,0.8678489327430725,554,247,586,327,570,287
frame_112,Rack_2,22,3,coke_med,0.8753167986869812,530,247,552,328,541,287
frame_112,Rack_2,24,3,coke_med,0.8780326247215271,503,247,529,328,516,287
frame_112,Rack_2,3,3,coke_med,0.9409626722335815,476,247,501,328,488,287
frame_112,Rack_2,47,3,coke_med,0.6338568329811096,449,248,474,328,461,288
frame_112,Rack_2,61,6,coke_v_med,0.7778047323226929,449,247,474,330,461,288
frame_112,Rack_2,41,6,coke_v_med,0.5825840830802917,421,245,447,329,434,287
frame_112,Rack_2,26,2,anw_med,0.8242095112800598,368,246,393,329,380,287
frame_112,Rack_2,17,2,anw_med,0.8471982479095459,343,246,368,329,355,287
frame_112,Rack_2,43,2,anw_med,0.8617432713508606,319,246,343,328,331,287
frame_112,Rack_2,42,2,anw_med,0.8666563034057617,294,246,318,329,306,287
frame_112,Rack_2,46,2,anw_med,0.8171436786651611,269,247,293,328,281,287
frame_112,Rack_2,7,2,anw_med,0.9041160345077515,243,248,268,328,255,288
frame_112,Rack_2,30,15,pepsi_med,0.8371728658676147,222,250,242,327,232,288
frame_112,Rack_2,8,15,pepsi_med,0.9323993921279907,199,248,222,328,210,288
frame_112,Rack_2,2,15,pepsi_med,0.9150090217590332,174,248,198,329,186,288
frame_112,Rack_2,16,15,pepsi_med,0.9131343364715576,153,248,173,328,163,288
frame_112,Rack_2,31,15,pepsi_med,0.8970298767089844,127,249,153,328,140,288
frame_112,Rack_2,44,15,pepsi_med,0.9037119150161743,106,251,127,328,116,289
frame_112,Rack_2,55,13,kick_med,0.7266761064529419,82,251,105,328,93,289
frame_112,Rack_2,53,13,kick_med,0.849897027015686,61,251,82,328,71,289
frame_112,Rack_2,52,13,kick_med,0.8465706706047058,36,252,61,328,48,290
frame_112,Rack_2,56,13,kick_med,0.7803717255592346,11,251,36,329,23,290
frame_112,Rack_3,6,9,empty,0.9172179102897644,497,350,623,481,560,415
frame_112,Rack_3,13,7,coke_z_big,0.9292609691619873,458,352,494,465,476,408
frame_112,Rack_3,1,7,coke_z_big,0.9271675944328308,420,351,458,467,439,409
frame_112,Rack_3,39,5,coke_v_big,0.9041063785552979,385,350,419,475,402,412
frame_112,Rack_3,4,5,coke_v_big,0.9124354124069214,348,350,384,477,366,413
frame_112,Rack_3,33,5,coke_v_big,0.9071907997131348,314,350,348,460,331,405
frame_112,Rack_3,18,5,coke_v_big,0.9251337647438049,280,352,314,459,297,405
frame_112,Rack_3,10,5,coke_v_big,0.8778412342071533,245,352,279,473,262,412
frame_112,Rack_3,9,14,pepsi_big,0.8938161134719849,211,347,243,472,227,409
frame_112,Rack_3,11,14,pepsi_big,0.9049914479255676,180,347,210,470,195,408
frame_112,Rack_3,54,14,pepsi_big,0.9086803197860718,147,346,178,470,162,408
frame_112,Rack_3,19,10,fanta_grape_big,0.8817680478096008,109,346,146,469,127,407
frame_112,Rack_3,51,10,fanta_grape_big,0.733011782169342,84,346,108,466,96,406
frame_113,Rack_1,50,1,a&w_small,0.8226818442344666,597,150,625,213,611,181
frame_113,Rack_1,35,1,a&w_small,0.8157169818878174,575,150,596,214,585,182
frame_113,Rack_1,32,1,a&w_small,0.813556432723999,551,150,574,215,562,182
frame_113,Rack_1,48,1,a&w_small,0.8041934967041016,527,151,550,216,538,183
frame_113,Rack_1,37,1,a&w_small,0.8204479813575745,503,150,525,216,514,183
frame_113,Rack_1,27,1,a&w_small,0.8482544422149658,479,150,502,217,490,183
frame_113,Rack_1,36,1,a&w_small,0.8539869785308838,456,151,477,217,466,184
frame_113,Rack_1,49,4,coke_small,0.8234342336654663,433,151,455,218,444,184
frame_113,Rack_1,34,4,coke_small,0.8390275835990906,411,151,433,218,422,184
frame_113,Rack_1,12,4,coke_small,0.8773454427719116,390,151,410,219,400,185
frame_113,Rack_1,40,4,coke_small,0.8468440771102905,369,152,390,220,379,186
frame_113,Rack_1,38,4,coke_small,0.875920832157135,348,152,369,220,358,186
frame_113,Rack_1,5,4,coke_small,0.9312295317649841,326,151,348,220,337,185
frame_113,Rack_1,21,17,sprite_small,0.7884306311607361,305,151,326,221,315,186
frame_113,Rack_1,14,17,sprite_small,0.8490524291992188,284,151,305,222,294,186
frame_113,Rack_1,25,17,sprite_small,0.8299304246902466,265,152,284,222,274,187
frame_113,Rack_1,15,17,sprite_small,0.8590217232704163,244,151,265,220,254,185
frame_113,Rack_1,28,9,empty,0.8662405014038086,111,153,241,218,176,185
frame_113,Rack_1,60,0,7up_med,0.5068960189819336,83,156,111,228,97,192
frame_113,Rack_1,57,0,7up_med,0.8731294870376587,57,154,83,227,70,190
frame_113,Rack_1,58,0,7up_med,0.7773793935775757,34,153,58,234,46,193
frame_113,Rack_1,62,0,7up_med,0.6130512952804565,10,153,35,232,22,192
frame_113,Rack_2,45,3,coke_med,0.7957196831703186,589,246,621,327,605,286
frame_113,Rack_2,20,3,coke_med,0.8573402762413025,555,247,587,327,571,287
frame_113,Rack_2,22,3,coke_med,0.8777210116386414,531,247,553,328,542,287
frame_113,Rack_2,24,3,coke_med,0.9235506653785706,503,247,529,328,516,287
frame_113,Rack_2,3,3,coke_med,0.9450824856758118,476,247,502,328,489,287
frame_113,Rack_2,47,3,coke_med,0.6392820477485657,450,247,475,328,462,287
frame_113,Rack_2,61,6,coke_v_med,0.8156179189682007,449,247,475,330,462,288
frame_113,Rack_2,41,6,coke_v_med,0.5874499678611755,421,245,448,329,434,287
frame_113,Rack_2,26,2,anw_med,0.8333380818367004,369,246,393,329,381,287
frame_113,Rack_2,17,2,anw_med,0.8594002723693848,344,246,368,328,356,287
frame_113,Rack_2,43,2,anw_med,0.8602713942527771,319,246,343,328,331,287
frame_113,Rack_2,42,2,anw_med,0.8630629777908325,295,246,318,329,306,287
frame_113,Rack_2,46,2,anw_med,0.8227468132972717,270,247,293,328,281,287
frame_113,Rack_2,7,2,anw_med,0.9054260849952698,243,248,268,328,255,288
frame_113,Rack_2,30,15,pepsi_med,0.8504338264465332,222,251,242,328,232,289
frame_113,Rack_2,8,15,pepsi_med,0.9200310707092285,200,248,222,328,211,288
frame_113,Rack_2,2,15,pepsi_med,0.9004348516464233,174,247,198,329,186,288
frame_113,Rack_2,16,15,pepsi_med,0.9073401093482971,154,248,173,328,163,288
frame_113,Rack_2,31,15,pepsi_med,0.8886882066726685,128,249,153,328,140,288
frame_113,Rack_2,44,15,pepsi_med,0.8833101987838745,106,251,127,328,116,289
frame_113,Rack_2,55,13,kick_med,0.653412938117981,82,251,105,328,93,289
frame_113,Rack_2,53,13,kick_med,0.8745519518852234,62,251,82,327,72,289
frame_113,Rack_2,52,13,kick_med,0.8392481803894043,37,251,61,328,49,289
frame_113,Rack_2,56,13,kick_med,0.7696967124938965,12,251,36,329,24,290
frame_113,Rack_2,63,13,kick_med,0.5011703968048096,0,248,6,331,3,289
frame_113,Rack_3,6,9,empty,0.9213968515396118,498,350,623,481,560,415
frame_113,Rack_3,13,7,coke_z_big,0.9365963339805603,459,352,495,465,477,408
frame_113,Rack_3,1,7,coke_z_big,0.9247146248817444,420,351,458,466,439,408
frame_113,Rack_3,39,5,coke_v_big,0.8976047039031982,385,350,420,476,402,413
frame_113,Rack_3,4,5,coke_v_big,0.914741039276123,349,350,384,477,366,413
frame_113,Rack_3,33,5,coke_v_big,0.9018280506134033,315,350,348,460,331,405
frame_113,Rack_3,18,5,coke_v_big,0.9161399602890015,280,352,314,459,297,405
frame_113,Rack_3,10,5,coke_v_big,0.8886677622795105,245,352,280,473,262,412
frame_113,Rack_3,9,14,pepsi_big,0.8985586762428284,212,347,243,473,227,410
frame_113,Rack_3,11,14,pepsi_big,0.8933388590812683,180,347,210,470,195,408
frame_113,Rack_3,54,14,pepsi_big,0.9048189520835876,147,347,179,469,163,408
frame_113,Rack_3,19,10,fanta_grape_big,0.8396815061569214,110,346,146,469,128,407
frame_113,Rack_3,51,10,fanta_grape_big,0.6213506460189819,84,346,109,466,96,406
frame_114,Rack_1,50,1,a&w_small,0.8346452713012695,598,150,625,212,611,181
frame_114,Rack_1,35,1,a&w_small,0.8244304656982422,576,150,597,214,586,182
frame_114,Rack_1,32,1,a&w_small,0.7851467728614807,552,150,575,214,563,182
frame_114,Rack_1,48,1,a&w_small,0.8155174255371094,527,150,551,215,539,182
frame_114,Rack_1,37,1,a&w_small,0.8043012022972107,503,150,526,216,514,183
frame_114,Rack_1,27,1,a&w_small,0.8207755088806152,479,150,502,216,490,183
frame_114,Rack_1,36,1,a&w_small,0.8419368863105774,456,150,478,217,467,183
frame_114,Rack_1,49,4,coke_small,0.813317060470581,433,150,455,217,444,183
frame_114,Rack_1,34,4,coke_small,0.828721821308136,411,150,433,218,422,184
frame_114,Rack_1,12,4,coke_small,0.8717344999313354,390,150,411,219,400,184
frame_114,Rack_1,40,4,coke_small,0.8984651565551758,369,151,390,219,379,185
frame_114,Rack_1,38,4,coke_small,0.8946348428726196,349,151,369,220,359,185
frame_114,Rack_1,5,4,coke_small,0.9262262582778931,327,151,348,220,337,185
frame_114,Rack_1,21,17,sprite_small,0.7364713549613953,305,151,326,221,315,186
frame_114,Rack_1,14,17,sprite_small,0.8038135766983032,285,150,306,222,295,186
frame_114,Rack_1,25,17,sprite_small,0.8066175580024719,265,151,285,221,275,186
frame_114,Rack_1,15,17,sprite_small,0.8512257933616638,244,151,265,220,254,185
frame_114,Rack_1,28,9,empty,0.8596713542938232,111,152,243,219,177,185
frame_114,Rack_1,60,0,7up_med,0.5111942887306213,83,155,112,228,97,191
frame_114,Rack_1,57,0,7up_med,0.8658472895622253,57,153,84,228,70,190
frame_114,Rack_1,58,0,7up_med,0.7136173844337463,34,152,58,235,46,193
frame_114,Rack_1,62,0,7up_med,0.6208126544952393,11,152,36,233,23,192
frame_114,Rack_2,45,3,coke_med,0.839835524559021,590,246,622,327,606,286
frame_114,Rack_2,20,3,coke_med,0.8560301065444946,556,247,588,327,572,287
frame_114,Rack_2,22,3,coke_med,0.8764463067054749,531,247,554,328,542,287
frame_114,Rack_2,24,3,coke_med,0.9329843521118164,504,247,530,327,517,287
frame_114,Rack_2,3,3,coke_med,0.9484865069389343,477,247,502,328,489,287
frame_114,Rack_2,47,3,coke_med,0.5903251767158508,450,247,476,328,463,287
frame_114,Rack_2,61,6,coke_v_med,0.851163923740387,450,247,476,330,463,288
frame_114,Rack_2,41,6,coke_v_med,0.664981484413147,422,245,448,329,435,287
frame_114,Rack_2,29,6,coke_v_med,0.5897408127784729,395,246,421,328,408,287
frame_114,Rack_2,26,2,anw_med,0.8218201994895935,369,246,394,329,381,287
frame_114,Rack_2,17,2,anw_med,0.8482612371444702,344,246,368,328,356,287
frame_114,Rack_2,43,2,anw_med,0.8382701277732849,319,246,343,328,331,287
frame_114,Rack_2,42,2,anw_med,0.8679684400558472,295,246,319,329,307,287
frame_114,Rack_2,46,2,anw_med,0.8446523547172546,270,247,294,329,282,288
frame_114,Rack_2,7,2,anw_med,0.9055389761924744,244,248,269,328,256,288
frame_114,Rack_2,30,15,pepsi_med,0.8844314217567444,223,251,242,328,232,289
frame_114,Rack_2,8,15,pepsi_med,0.9048117995262146,200,248,223,328,211,288
frame_114,Rack_2,2,15,pepsi_med,0.895169198513031,175,247,199,329,187,288
frame_114,Rack_2,16,15,pepsi_med,0.9098239541053772,154,249,174,328,164,288
frame_114,Rack_2,31,15,pepsi_med,0.8916223049163818,128,249,154,329,141,289
frame_114,Rack_2,44,15,pepsi_med,0.8758949637413025,107,251,128,328,117,289
frame_114,Rack_2,55,13,kick_med,0.6678772568702698,83,251,105,328,94,289
frame_114,Rack_2,53,13,kick_med,0.8962063789367676,62,251,82,327,72,289
frame_114,Rack_2,52,13,kick_med,0.8659000992774963,37,251,62,328,49,289
frame_114,Rack_2,56,13,kick_med,0.8101797699928284,12,251,37,330,24,290
frame_114,Rack_3,6,9,empty,0.9215025305747986,499,350,625,481,562,415
frame_114,Rack_3,13,7,coke_z_big,0.9425009489059448,459,351,495,465,477,408
frame_114,Rack_3,1,7,coke_z_big,0.9202300310134888,421,351,459,466,440,408
frame_114,Rack_3,39,5,coke_v_big,0.881007969379425,386,350,420,475,403,412
frame_114,Rack_3,4,5,coke_v_big,0.9143500924110413,349,350,385,477,367,413
frame_114,Rack_3,33,5,coke_v_big,0.8975344300270081,315,350,349,461,332,405
frame_114,Rack_3,18,5,coke_v_big,0.915937066078186,280,351,315,459,297,405
frame_114,Rack_3,10,5,coke_v_big,0.8920648694038391,246,352,280,473,263,412
frame_114,Rack_3,9,14,pepsi_big,0.8977461457252502,212,347,244,473,228,410
frame_114,Rack_3,11,14,pepsi_big,0.8938168883323669,181,346,211,470,196,408
frame_114,Rack_3,54,14,pepsi_big,0.9112339019775391,148,346,180,469,164,407
frame_114,Rack_3,19,10,fanta_grape_big,0.8322218060493469,110,346,147,469,128,407
frame_114,Rack_3,51,10,fanta_grape_big,0.5914266705513,85,346,109,466,97,406
frame_115,Rack_1,50,1,a&w_small,0.829447329044342,598,149,626,212,612,180
frame_115,Rack_1,35,1,a&w_small,0.8425215482711792,576,150,598,214,587,182
frame_115,Rack_1,32,1,a&w_small,0.7750040292739868,553,149,576,214,564,181
frame_115,Rack_1,48,1,a&w_small,0.8074084520339966,528,150,551,215,539,182
frame_115,Rack_1,37,1,a&w_small,0.7995681166648865,504,150,526,216,515,183
frame_115,Rack_1,27,1,a&w_small,0.8115730881690979,480,150,503,216,491,183
frame_115,Rack_1,36,1,a&w_small,0.8589568734169006,457,150,479,216,468,183
frame_115,Rack_1,49,4,coke_small,0.8402513265609741,434,150,456,217,445,183
frame_115,Rack_1,34,4,coke_small,0.8371771574020386,412,150,434,217,423,183
frame_115,Rack_1,12,4,coke_small,0.8649422526359558,391,150,412,218,401,184
frame_115,Rack_1,40,4,coke_small,0.9049787521362305,370,150,391,219,380,184
frame_115,Rack_1,38,4,coke_small,0.8901019096374512,349,151,370,220,359,185
frame_115,Rack_1,5,4,coke_small,0.9247945547103882,327,151,349,220,338,185
frame_115,Rack_1,21,17,sprite_small,0.7227485179901123,306,151,327,221,316,186
frame_115,Rack_1,14,17,sprite_small,0.7794039845466614,285,150,306,222,295,186
frame_115,Rack_1,25,17,sprite_small,0.7874932289123535,266,151,285,221,275,186
frame_115,Rack_1,15,17,sprite_small,0.8608719110488892,245,151,266,220,255,185
frame_115,Rack_1,28,9,empty,0.8622676730155945,112,152,244,219,178,185
frame_115,Rack_1,60,0,7up_med,0.5335642695426941,84,154,112,226,98,190
frame_115,Rack_1,57,0,7up_med,0.8724745512008667,57,152,85,228,71,190
frame_115,Rack_1,58,0,7up_med,0.7666029334068298,35,152,59,237,47,194
frame_115,Rack_1,62,0,7up_med,0.6337012052536011,11,152,37,236,24,194
frame_115,Rack_2,45,3,coke_med,0.8468338847160339,590,246,623,327,606,286
frame_115,Rack_2,20,3,coke_med,0.8791893720626831,556,247,588,327,572,287
frame_115,Rack_2,22,3,coke_med,0.8697726726531982,532,247,554,328,543,287
frame_115,Rack_2,24,3,coke_med,0.9337762594223022,504,247,530,327,517,287
frame_115,Rack_2,3,3,coke_med,0.9417273998260498,478,247,503,328,490,287
frame_115,Rack_2,47,3,coke_med,0.5089137554168701,451,247,476,328,463,287
frame_115,Rack_2,61,6,coke_v_med,0.8756495714187622,450,247,476,330,463,288
frame_115,Rack_2,41,6,coke_v_med,0.5940398573875427,422,245,448,329,435,287
frame_115,Rack_2,29,6,coke_v_med,0.6884565949440002,396,247,422,328,409,287
frame_115,Rack_2,26,2,anw_med,0.8534259796142578,370,246,394,329,382,287
frame_115,Rack_2,17,2,anw_med,0.8462079763412476,345,246,369,328,357,287
frame_115,Rack_2,43,2,anw_med,0.8407100439071655,320,246,344,328,332,287
frame_115,Rack_2,42,2,anw_med,0.8688461780548096,296,246,319,329,307,287
frame_115,Rack_2,46,2,anw_med,0.8214890956878662,271,247,295,329,283,288
frame_115,Rack_2,7,2,anw_med,0.8859261870384216,244,248,269,328,256,288
frame_115,Rack_2,30,15,pepsi_med,0.90151047706604,223,250,243,328,233,289
frame_115,Rack_2,8,15,pepsi_med,0.9140092730522156,201,249,223,328,212,288
frame_115,Rack_2,2,15,pepsi_med,0.8964909911155701,175,247,199,329,187,288
frame_115,Rack_2,16,15,pepsi_med,0.9142940640449524,155,249,175,329,165,289
frame_115,Rack_2,31,15,pepsi_med,0.8889296650886536,129,249,154,328,141,288
frame_115,Rack_2,44,15,pepsi_med,0.8799772262573242,107,251,128,328,117,289
frame_115,Rack_2,55,13,kick_med,0.7071713805198669,83,251,106,328,94,289
frame_115,Rack_2,53,13,kick_med,0.911670446395874,63,251,83,327,73,289
frame_115,Rack_2,52,13,kick_med,0.8870705366134644,38,251,62,328,50,289
frame_115,Rack_2,56,13,kick_med,0.8026721477508545,13,251,37,329,25,290
frame_115,Rack_2,63,13,kick_med,0.6266977787017822,0,248,5,331,2,289
frame_115,Rack_3,6,9,empty,0.9180837869644165,498,350,625,482,561,416
frame_115,Rack_3,13,7,coke_z_big,0.9416229128837585,460,351,496,465,478,408
frame_115,Rack_3,1,7,coke_z_big,0.9243162274360657,421,350,459,466,440,408
frame_115,Rack_3,39,5,coke_v_big,0.8623228669166565,386,350,421,475,403,412
frame_115,Rack_3,4,5,coke_v_big,0.9106007218360901,350,350,385,477,367,413
frame_115,Rack_3,33,5,coke_v_big,0.8872622847557068,316,350,349,461,332,405
frame_115,Rack_3,18,5,coke_v_big,0.8997735977172852,281,351,315,459,298,405
frame_115,Rack_3,10,5,coke_v_big,0.8953166007995605,246,352,280,473,263,412
frame_115,Rack_3,9,14,pepsi_big,0.8986943364143372,213,346,245,473,229,409
frame_115,Rack_3,11,14,pepsi_big,0.8937938213348389,181,346,212,470,196,408
frame_115,Rack_3,54,14,pepsi_big,0.9101859927177429,149,346,180,469,164,407
frame_115,Rack_3,19,10,fanta_grape_big,0.8754484057426453,111,346,148,469,129,407
frame_115,Rack_3,51,10,fanta_grape_big,0.7459453344345093,86,345,110,465,98,405
frame_116,Rack_1,50,1,a&w_small,0.85599684715271,599,149,626,213,612,181
frame_116,Rack_1,35,1,a&w_small,0.850322961807251,577,149,598,213,587,181
frame_116,Rack_1,32,1,a&w_small,0.786054790019989,554,150,576,214,565,182
frame_116,Rack_1,48,1,a&w_small,0.7794619202613831,529,150,552,215,540,182
frame_116,Rack_1,37,1,a&w_small,0.7913597226142883,505,150,527,216,516,183
frame_116,Rack_1,27,1,a&w_small,0.8181945085525513,481,150,503,216,492,183
frame_116,Rack_1,36,1,a&w_small,0.8538877964019775,458,151,479,216,468,183
frame_116,Rack_1,49,4,coke_small,0.838682234287262,434,150,456,217,445,183
frame_116,Rack_1,34,4,coke_small,0.8483413457870483,412,150,434,218,423,184
frame_116,Rack_1,12,4,coke_small,0.8625995516777039,392,151,412,219,402,185
frame_116,Rack_1,40,4,coke_small,0.9041632413864136,370,150,392,219,381,184
frame_116,Rack_1,38,4,coke_small,0.8915401101112366,349,151,370,220,359,185
frame_116,Rack_1,5,4,coke_small,0.9226343631744385,327,150,349,220,338,185
frame_116,Rack_1,21,17,sprite_small,0.7175933718681335,306,151,327,221,316,186
frame_116,Rack_1,14,17,sprite_small,0.7777190804481506,286,150,307,221,296,185
frame_116,Rack_1,25,17,sprite_small,0.7720436453819275,266,151,286,221,276,186
frame_116,Rack_1,15,17,sprite_small,0.877773106098175,245,152,266,220,255,186
frame_116,Rack_1,28,9,empty,0.8569253087043762,112,152,244,219,178,185
frame_116,Rack_1,57,0,7up_med,0.8639993667602539,58,152,86,229,72,190
frame_116,Rack_1,58,0,7up_med,0.8263691663742065,35,152,59,235,47,193
frame_116,Rack_1,62,0,7up_med,0.5904289484024048,12,152,37,236,24,194
frame_116,Rack_2,45,3,coke_med,0.867476761341095,591,246,624,327,607,286
frame_116,Rack_2,20,3,coke_med,0.8980918526649475,557,247,589,327,573,287
frame_116,Rack_2,22,3,coke_med,0.8723427057266235,533,247,555,329,544,288
frame_116,Rack_2,24,3,coke_med,0.932834267616272,505,247,531,327,518,287
frame_116,Rack_2,3,3,coke_med,0.9343355894088745,478,247,504,328,491,287
frame_116,Rack_2,61,6,coke_v_med,0.8778885006904602,451,246,477,330,464,288
frame_116,Rack_2,41,6,coke_v_med,0.5382385849952698,423,245,449,328,436,286
frame_116,Rack_2,29,6,coke_v_med,0.6052457094192505,396,247,422,328,409,287
frame_116,Rack_2,26,2,anw_med,0.866759181022644,370,246,395,329,382,287
frame_116,Rack_2,17,2,anw_med,0.8270730972290039,345,246,370,328,357,287
frame_116,Rack_2,43,2,anw_med,0.8110321760177612,320,245,345,328,332,286
frame_116,Rack_2,42,2,anw_med,0.8650609254837036,296,246,320,328,308,287
frame_116,Rack_2,46,2,anw_med,0.8203402757644653,271,247,295,329,283,288
frame_116,Rack_2,7,2,anw_med,0.8838855624198914,245,248,270,328,257,288
frame_116,Rack_2,30,15,pepsi_med,0.8728379607200623,224,250,244,328,234,289
frame_116,Rack_2,8,15,pepsi_med,0.9099847674369812,201,249,223,328,212,288
frame_116,Rack_2,2,15,pepsi_med,0.9095748066902161,176,248,200,329,188,288
frame_116,Rack_2,16,15,pepsi_med,0.9049423933029175,156,249,175,329,165,289
frame_116,Rack_2,31,15,pepsi_med,0.8961169123649597,129,249,155,328,142,288
frame_116,Rack_2,44,15,pepsi_med,0.8808110356330872,108,250,129,328,118,289
frame_116,Rack_2,55,13,kick_med,0.7318352460861206,84,252,107,328,95,290
frame_116,Rack_2,53,13,kick_med,0.9184653162956238,63,251,84,327,73,289
frame_116,Rack_2,52,13,kick_med,0.8874320983886719,38,251,63,328,50,289
frame_116,Rack_2,56,13,kick_med,0.8078573942184448,14,251,38,329,26,290
frame_116,Rack_2,63,13,kick_med,0.6152041554450989,0,250,5,330,2,290
frame_116,Rack_3,6,9,empty,0.9169132113456726,498,350,626,483,562,416
frame_116,Rack_3,13,7,coke_z_big,0.9348962306976318,461,351,497,465,479,408
frame_116,Rack_3,1,7,coke_z_big,0.9204785227775574,422,350,460,466,441,408
frame_116,Rack_3,39,5,coke_v_big,0.8445185422897339,387,350,422,475,404,412
frame_116,Rack_3,4,5,coke_v_big,0.9101523756980896,350,350,386,477,368,413
frame_116,Rack_3,33,5,coke_v_big,0.8843767642974854,316,350,350,461,333,405
frame_116,Rack_3,18,5,coke_v_big,0.8887994289398193,282,351,316,458,299,404
frame_116,Rack_3,10,5,coke_v_big,0.8975986838340759,247,352,281,473,264,412
frame_116,Rack_3,9,14,pepsi_big,0.9119467735290527,214,346,246,473,230,409
frame_116,Rack_3,11,14,pepsi_big,0.8918599486351013,182,346,212,470,197,408
frame_116,Rack_3,54,14,pepsi_big,0.9009482860565186,150,346,181,469,165,407
frame_116,Rack_3,19,10,fanta_grape_big,0.8811964988708496,112,346,148,469,130,407
frame_116,Rack_3,51,10,fanta_grape_big,0.7811964750289917,86,345,111,465,98,405
frame_117,Rack_1,50,1,a&w_small,0.8367761373519897,599,149,627,213,613,181
frame_117,Rack_1,35,1,a&w_small,0.8403552174568176,577,149,599,213,588,181
frame_117,Rack_1,32,1,a&w_small,0.8030089139938354,554,149,577,214,565,181
